time,dyno_rpm,dyno_torque,dyno_power,dyno_throttle,dyno_load,can_mc_rpm,can_mc_current,can_mc_voltage,can_mc_temp,can_m_temp,can_mc_throttle,psu_volt,psu_cur
80.6666666666666,0,0.02319999999999709,0.0,0.0,4095.0,0,3.2,86.80000000000001,22,20,0,0,0
80.99999999999993,0,0.02319999999999709,0.0,0.0,4095.0,0,3.9000000000000004,86.80000000000001,22,20,0,0,0
81.33333333333326,0,0.02319999999999709,0.0,0.0,4095.0,0,3.0,87.0,22,20,0,0,0
81.66666666666659,0,0.02319999999999709,0.0,0.0,4095.0,0,3.2,87.0,22,20,0,0,0
81.99999999999991,0,0.02319999999999709,0.0,0.0,4095.0,0,2.3000000000000003,87.0,22,20,0,0,0
82.33333333333324,0,0.02319999999999709,0.0,0.0,4095.0,0,3.6,87.0,22,20,0,0,0
82.66666666666657,0,-0.12319999999999709,-0.0,0.0,4095.0,0,2.9000000000000004,87.0,22,20,0,0,0
82.9999999999999,0,0.02319999999999709,0.0,0.0,4095.0,0,3.1,86.80000000000001,22,20,0,0,0
83.33333333333323,0,0.02319999999999709,0.0,0.0,4095.0,0,3.5,86.80000000000001,22,20,0,0,0
83.66666666666656,0,-0.12319999999999709,-0.0,0.0,4095.0,0,2.8000000000000003,87.0,22,20,0,0,0
83.99999999999989,0,0.02319999999999709,0.0,0.0,4095.0,0,2.3000000000000003,87.0,22,20,0,0,0
84.33333333333321,0,-0.12319999999999709,-0.0,0.0,4095.0,0,3.4000000000000004,87.0,22,20,0,0,0
84.66666666666654,0,-0.12319999999999709,-0.0,0.0,4095.0,0,3.0,86.80000000000001,22,20,0,0,0
84.99999999999987,0,0.3160000000000309,0.0,0.0,4095.0,0,3.3000000000000003,86.80000000000001,22,20,0,0,0
85.3333333333332,0,-0.12319999999999709,-0.0,0.0,4095.0,0,2.9000000000000004,87.0,22,20,0,0,0
85.66666666666653,0,0.02319999999999709,0.0,0.0,4095.0,0,3.0,87.0,22,20,0,0,0
85.99999999999986,0,0.02319999999999709,0.0,0.0,4095.0,0,3.0,87.0,22,20,0,0,0
86.33333333333319,0,0.02319999999999709,0.0,0.0,4095.0,0,3.2,87.0,22,20,0,0,0
86.66666666666652,0,-0.12319999999999709,-0.0,40.95,4095.0,0,2.2,86.80000000000001,22,20,0,0,0
86.99999999999984,0,0.02319999999999709,0.0,40.95,4095.0,0,3.5,87.0,22,20,0,0,0
87.33333333333317,0,0.02319999999999709,0.0,81.9,4095.0,0,2.9000000000000004,87.0,22,20,0,0,0
87.6666666666665,0,0.02319999999999709,0.0,122.85,4095.0,0,3.0,86.80000000000001,22,20,0,0,0
87.99999999999983,0,0.02319999999999709,0.0,163.8,4095.0,0,3.0,87.0,22,20,0,0,0
88.33333333333316,0,0.02319999999999709,0.0,204.75,4095.0,0,3.0,86.80000000000001,22,20,0,0,0
88.66666666666649,0,0.02319999999999709,0.0,204.75,4095.0,0,3.1,86.80000000000001,22,20,0,0,0
88.99999999999982,0,0.02319999999999709,0.0,245.7,4095.0,0,3.1,87.0,22,20,0,0,0
89.33333333333314,0,-0.12319999999999709,-0.0,286.65,4095.0,0,3.8000000000000003,87.0,22,20,0,0,0
